====
Starting job 9775138 at Wed  4 Mar 10:05:03 GMT 2026 for user dc-guan2.
Running on nodes: m8517
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.002840884526570638
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-04 10:05:08.530044 with 72 CPUs. 
Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 302it [7:52:37, 104.85s/it, beta=0.864, calls=969216, ESS=3989, logZ=-69.2, logP=-57.8, acc=0.508, steps=1, eff=1] 
Iter: 302it [7:52:44, 104.85s/it, beta=0.864, calls=969472, ESS=3989, logZ=-69.2, logP=-57.9, acc=0.516, steps=2, eff=1]
Iter: 302it [7:52:51, 104.85s/it, beta=0.864, calls=969728, ESS=3989, logZ=-69.2, logP=-57.8, acc=0.529, steps=3, eff=1]
Iter: 302it [7:52:58, 104.85s/it, beta=0.864, calls=969984, ESS=3989, logZ=-69.2, logP=-57.7, acc=0.491, steps=4, eff=1]
Iter: 302it [7:53:06, 104.85s/it, beta=0.864, calls=970240, ESS=3989, logZ=-69.2, logP=-57.6, acc=0.47, steps=5, eff=1] 
Iter: 302it [7:53:13, 104.85s/it, beta=0.864, calls=970496, ESS=3989, logZ=-69.2, logP=-57.7, acc=0.457, steps=6, eff=1]
Iter: 302it [7:53:21, 104.85s/it, beta=0.864, calls=970752, ESS=3989, logZ=-69.2, logP=-57.6, acc=0.457, steps=7, eff=1]
Iter: 302it [7:53:28, 104.85s/it, beta=0.864, calls=971008, ESS=3989, logZ=-69.2, logP=-57.7, acc=0.484, steps=8, eff=1]
Iter: 302it [7:53:35, 104.85s/it, beta=0.864, calls=971264, ESS=3989, logZ=-69.2, logP=-57.7, acc=0.445, steps=9, eff=1]
Iter: 302it [7:53:42, 104.85s/it, beta=0.864, calls=971520, ESS=3989, logZ=-69.2, logP=-57.8, acc=0.481, steps=10, eff=1]
Iter: 302it [7:53:49, 104.85s/it, beta=0.864, calls=971776, ESS=3989, logZ=-69.2, logP=-57.7, acc=0.435, steps=11, eff=1]
Iter: 302it [7:53:56, 104.85s/it, beta=0.864, calls=972032, ESS=3989, logZ=-69.2, logP=-57.7, acc=0.498, steps=12, eff=1]
Iter: 302it [7:54:04, 104.85s/it, beta=0.864, calls=972288, ESS=3989, logZ=-69.2, logP=-57.8, acc=0.439, steps=13, eff=1]
Iter: 302it [7:54:11, 104.85s/it, beta=0.864, calls=972544, ESS=3989, logZ=-69.2, logP=-57.8, acc=0.441, steps=14, eff=1]
Iter: 303it [7:54:11, 104.81s/it, beta=0.864, calls=972544, ESS=3989, logZ=-69.2, logP=-57.8, acc=0.441, steps=14, eff=1]
Iter: 303it [7:54:14, 104.81s/it, beta=0.881, calls=972544, ESS=4002, logZ=-69.5, logP=-57.8, acc=0.441, steps=14, eff=1]
Iter: 303it [7:54:21, 104.81s/it, beta=0.881, calls=972800, ESS=4002, logZ=-69.5, logP=-57.5, acc=0.508, steps=1, eff=1] 
Iter: 303it [7:54:28, 104.81s/it, beta=0.881, calls=973056, ESS=4002, logZ=-69.5, logP=-57.6, acc=0.52, steps=2, eff=1] 
Iter: 303it [7:54:35, 104.81s/it, beta=0.881, calls=973312, ESS=4002, logZ=-69.5, logP=-57.7, acc=0.482, steps=3, eff=1]
Iter: 303it [7:54:42, 104.81s/it, beta=0.881, calls=973568, ESS=4002, logZ=-69.5, logP=-57.8, acc=0.471, steps=4, eff=1]
Iter: 303it [7:54:50, 104.81s/it, beta=0.881, calls=973824, ESS=4002, logZ=-69.5, logP=-57.9, acc=0.466, steps=5, eff=1]
Iter: 303it [7:54:57, 104.81s/it, beta=0.881, calls=974080, ESS=4002, logZ=-69.5, logP=-57.9, acc=0.474, steps=6, eff=1]
Iter: 303it [7:55:04, 104.81s/it, beta=0.881, calls=974336, ESS=4002, logZ=-69.5, logP=-57.8, acc=0.47, steps=7, eff=1] 
Iter: 303it [7:55:11, 104.81s/it, beta=0.881, calls=974592, ESS=4002, logZ=-69.5, logP=-57.9, acc=0.432, steps=8, eff=1]
Iter: 304it [7:55:11, 91.41s/it, beta=0.881, calls=974592, ESS=4002, logZ=-69.5, logP=-57.9, acc=0.432, steps=8, eff=1] 
Iter: 304it [7:55:15, 91.41s/it, beta=0.899, calls=974592, ESS=4021, logZ=-69.8, logP=-57.9, acc=0.432, steps=8, eff=1]
Iter: 304it [7:55:22, 91.41s/it, beta=0.899, calls=974848, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.482, steps=1, eff=1]
Iter: 304it [7:55:30, 91.41s/it, beta=0.899, calls=975104, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.495, steps=2, eff=1]
Iter: 304it [7:55:37, 91.41s/it, beta=0.899, calls=975360, ESS=4021, logZ=-69.8, logP=-57.5, acc=0.481, steps=3, eff=1]
Iter: 304it [7:55:44, 91.41s/it, beta=0.899, calls=975616, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.453, steps=4, eff=1]
Iter: 304it [7:55:51, 91.41s/it, beta=0.899, calls=975872, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.44, steps=5, eff=1] 
Iter: 304it [7:55:58, 91.41s/it, beta=0.899, calls=976128, ESS=4021, logZ=-69.8, logP=-57.2, acc=0.48, steps=6, eff=1]
Iter: 304it [7:56:06, 91.41s/it, beta=0.899, calls=976384, ESS=4021, logZ=-69.8, logP=-56.9, acc=0.465, steps=7, eff=1]
Iter: 304it [7:56:13, 91.41s/it, beta=0.899, calls=976640, ESS=4021, logZ=-69.8, logP=-57.2, acc=0.444, steps=8, eff=1]
Iter: 304it [7:56:20, 91.41s/it, beta=0.899, calls=976896, ESS=4021, logZ=-69.8, logP=-57.3, acc=0.48, steps=9, eff=1] 
Iter: 304it [7:56:27, 91.41s/it, beta=0.899, calls=977152, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.441, steps=10, eff=1]
Iter: 304it [7:56:34, 91.41s/it, beta=0.899, calls=977408, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.438, steps=11, eff=1]
Iter: 304it [7:56:41, 91.41s/it, beta=0.899, calls=977664, ESS=4021, logZ=-69.8, logP=-57.5, acc=0.412, steps=12, eff=1]
Iter: 304it [7:56:49, 91.41s/it, beta=0.899, calls=977920, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.399, steps=13, eff=1]
Iter: 304it [7:56:56, 91.41s/it, beta=0.899, calls=978176, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.451, steps=14, eff=1]
Iter: 305it [7:56:56, 95.43s/it, beta=0.899, calls=978176, ESS=4021, logZ=-69.8, logP=-57.4, acc=0.451, steps=14, eff=1]
Iter: 305it [7:56:59, 95.43s/it, beta=0.918, calls=978176, ESS=3993, logZ=-70.1, logP=-57.4, acc=0.451, steps=14, eff=1]
Iter: 305it [7:57:07, 95.43s/it, beta=0.918, calls=978432, ESS=3993, logZ=-70.1, logP=-57.2, acc=0.519, steps=1, eff=1] 
Iter: 305it [7:57:14, 95.43s/it, beta=0.918, calls=978688, ESS=3993, logZ=-70.1, logP=-57.2, acc=0.479, steps=2, eff=1]
Iter: 305it [7:57:21, 95.43s/it, beta=0.918, calls=978944, ESS=3993, logZ=-70.1, logP=-57.1, acc=0.507, steps=3, eff=1]
Iter: 305it [7:57:29, 95.43s/it, beta=0.918, calls=979200, ESS=3993, logZ=-70.1, logP=-57.3, acc=0.473, steps=4, eff=1]
Iter: 305it [7:57:36, 95.43s/it, beta=0.918, calls=979456, ESS=3993, logZ=-70.1, logP=-57.2, acc=0.456, steps=5, eff=1]
Iter: 305it [7:57:43, 95.43s/it, beta=0.918, calls=979712, ESS=3993, logZ=-70.1, logP=-57.3, acc=0.48, steps=6, eff=1] 
Iter: 305it [7:57:50, 95.43s/it, beta=0.918, calls=979968, ESS=3993, logZ=-70.1, logP=-57.2, acc=0.49, steps=7, eff=1]
Iter: 305it [7:57:57, 95.43s/it, beta=0.918, calls=980224, ESS=3993, logZ=-70.1, logP=-57.2, acc=0.449, steps=8, eff=1]
Iter: 305it [7:58:04, 95.43s/it, beta=0.918, calls=980480, ESS=3993, logZ=-70.1, logP=-57.2, acc=0.442, steps=9, eff=1]
Iter: 305it [7:58:12, 95.43s/it, beta=0.918, calls=980736, ESS=3993, logZ=-70.1, logP=-57.2, acc=0.422, steps=10, eff=1]
Iter: 306it [7:58:12, 89.51s/it, beta=0.918, calls=980736, ESS=3993, logZ=-70.1, logP=-57.2, acc=0.422, steps=10, eff=1]
Iter: 306it [7:58:14, 89.51s/it, beta=0.939, calls=980736, ESS=3981, logZ=-70.5, logP=-57.2, acc=0.422, steps=10, eff=1]
Iter: 306it [7:58:22, 89.51s/it, beta=0.939, calls=980992, ESS=3981, logZ=-70.5, logP=-57, acc=0.495, steps=1, eff=1]   
Iter: 306it [7:58:29, 89.51s/it, beta=0.939, calls=981248, ESS=3981, logZ=-70.5, logP=-57, acc=0.475, steps=2, eff=1]
Iter: 306it [7:58:36, 89.51s/it, beta=0.939, calls=981504, ESS=3981, logZ=-70.5, logP=-57, acc=0.467, steps=3, eff=1]
Iter: 306it [7:58:43, 89.51s/it, beta=0.939, calls=981760, ESS=3981, logZ=-70.5, logP=-57.2, acc=0.412, steps=4, eff=1]
Iter: 306it [7:58:51, 89.51s/it, beta=0.939, calls=982016, ESS=3981, logZ=-70.5, logP=-57.4, acc=0.445, steps=5, eff=1]
Iter: 306it [7:58:58, 89.51s/it, beta=0.939, calls=982272, ESS=3981, logZ=-70.5, logP=-57.6, acc=0.427, steps=6, eff=1]
Iter: 306it [7:59:05, 89.51s/it, beta=0.939, calls=982528, ESS=3981, logZ=-70.5, logP=-57.6, acc=0.436, steps=7, eff=1]
Iter: 306it [7:59:13, 89.51s/it, beta=0.939, calls=982784, ESS=3981, logZ=-70.5, logP=-57.2, acc=0.438, steps=8, eff=1]
Iter: 306it [7:59:20, 89.51s/it, beta=0.939, calls=983040, ESS=3981, logZ=-70.5, logP=-57.2, acc=0.432, steps=9, eff=1]
Iter: 307it [7:59:20, 83.20s/it, beta=0.939, calls=983040, ESS=3981, logZ=-70.5, logP=-57.2, acc=0.432, steps=9, eff=1]
Iter: 307it [7:59:23, 83.20s/it, beta=0.958, calls=983040, ESS=3994, logZ=-70.8, logP=-57.2, acc=0.432, steps=9, eff=1]
Iter: 307it [7:59:31, 83.20s/it, beta=0.958, calls=983296, ESS=3994, logZ=-70.8, logP=-57.2, acc=0.477, steps=1, eff=1]
Iter: 307it [7:59:38, 83.20s/it, beta=0.958, calls=983552, ESS=3994, logZ=-70.8, logP=-57.2, acc=0.465, steps=2, eff=1]
Iter: 307it [7:59:46, 83.20s/it, beta=0.958, calls=983808, ESS=3994, logZ=-70.8, logP=-57, acc=0.43, steps=3, eff=1]   
Iter: 307it [7:59:53, 83.20s/it, beta=0.958, calls=984064, ESS=3994, logZ=-70.8, logP=-56.9, acc=0.432, steps=4, eff=1]
Iter: 307it [8:00:00, 83.20s/it, beta=0.958, calls=984320, ESS=3994, logZ=-70.8, logP=-56.9, acc=0.422, steps=5, eff=1]
Iter: 307it [8:00:07, 83.20s/it, beta=0.958, calls=984576, ESS=3994, logZ=-70.8, logP=-57.1, acc=0.42, steps=6, eff=1] 
Iter: 307it [8:00:15, 83.20s/it, beta=0.958, calls=984832, ESS=3994, logZ=-70.8, logP=-56.9, acc=0.484, steps=7, eff=1]
Iter: 307it [8:00:22, 83.20s/it, beta=0.958, calls=985088, ESS=3994, logZ=-70.8, logP=-56.9, acc=0.473, steps=8, eff=1]
Iter: 307it [8:00:29, 83.20s/it, beta=0.958, calls=985344, ESS=3994, logZ=-70.8, logP=-57.1, acc=0.438, steps=9, eff=1]
Iter: 307it [8:00:36, 83.20s/it, beta=0.958, calls=985600, ESS=3994, logZ=-70.8, logP=-57.1, acc=0.495, steps=10, eff=1]
Iter: 307it [8:00:43, 83.20s/it, beta=0.958, calls=985856, ESS=3994, logZ=-70.8, logP=-57.3, acc=0.457, steps=11, eff=1]
Iter: 308it [8:00:44, 83.18s/it, beta=0.958, calls=985856, ESS=3994, logZ=-70.8, logP=-57.3, acc=0.457, steps=11, eff=1]
Iter: 308it [8:00:45, 83.18s/it, beta=0.979, calls=985856, ESS=3990, logZ=-71.2, logP=-57.3, acc=0.457, steps=11, eff=1]
Iter: 308it [8:01:09, 83.18s/it, beta=0.979, calls=986112, ESS=3990, logZ=-71.2, logP=-57.1, acc=0.526, steps=1, eff=1] 
Iter: 308it [8:01:16, 83.18s/it, beta=0.979, calls=986368, ESS=3990, logZ=-71.2, logP=-56.9, acc=0.494, steps=2, eff=1]
Iter: 308it [8:01:23, 83.18s/it, beta=0.979, calls=986624, ESS=3990, logZ=-71.2, logP=-57.2, acc=0.5, steps=3, eff=1]  
Iter: 308it [8:01:30, 83.18s/it, beta=0.979, calls=986880, ESS=3990, logZ=-71.2, logP=-57, acc=0.543, steps=4, eff=1]
Iter: 308it [8:01:38, 83.18s/it, beta=0.979, calls=987136, ESS=3990, logZ=-71.2, logP=-56.8, acc=0.489, steps=5, eff=1]
Iter: 308it [8:01:45, 83.18s/it, beta=0.979, calls=987392, ESS=3990, logZ=-71.2, logP=-56.7, acc=0.507, steps=6, eff=1]
Iter: 308it [8:01:52, 83.18s/it, beta=0.979, calls=987648, ESS=3990, logZ=-71.2, logP=-56.7, acc=0.465, steps=7, eff=1]
Iter: 308it [8:01:59, 83.18s/it, beta=0.979, calls=987904, ESS=3990, logZ=-71.2, logP=-56.8, acc=0.499, steps=8, eff=1]
Iter: 308it [8:02:06, 83.18s/it, beta=0.979, calls=988160, ESS=3990, logZ=-71.2, logP=-56.8, acc=0.488, steps=9, eff=1]
Iter: 308it [8:02:13, 83.18s/it, beta=0.979, calls=988416, ESS=3990, logZ=-71.2, logP=-56.9, acc=0.495, steps=10, eff=1]
Iter: 308it [8:02:20, 83.18s/it, beta=0.979, calls=988672, ESS=3990, logZ=-71.2, logP=-56.7, acc=0.501, steps=11, eff=1]
Iter: 308it [8:02:27, 83.18s/it, beta=0.979, calls=988928, ESS=3990, logZ=-71.2, logP=-56.7, acc=0.465, steps=12, eff=1]
Iter: 308it [8:02:35, 83.18s/it, beta=0.979, calls=989184, ESS=3990, logZ=-71.2, logP=-56.6, acc=0.486, steps=13, eff=1]
Iter: 308it [8:02:42, 83.18s/it, beta=0.979, calls=989440, ESS=3990, logZ=-71.2, logP=-56.6, acc=0.473, steps=14, eff=1]
Iter: 308it [8:02:49, 83.18s/it, beta=0.979, calls=989696, ESS=3990, logZ=-71.2, logP=-56.6, acc=0.477, steps=15, eff=1]
Iter: 308it [8:02:56, 83.18s/it, beta=0.979, calls=989952, ESS=3990, logZ=-71.2, logP=-56.8, acc=0.464, steps=16, eff=1]
Iter: 308it [8:03:03, 83.18s/it, beta=0.979, calls=990208, ESS=3990, logZ=-71.2, logP=-56.8, acc=0.468, steps=17, eff=1]
Iter: 308it [8:03:10, 83.18s/it, beta=0.979, calls=990464, ESS=3990, logZ=-71.2, logP=-56.8, acc=0.445, steps=18, eff=1]
Iter: 308it [8:03:17, 83.18s/it, beta=0.979, calls=990720, ESS=3990, logZ=-71.2, logP=-56.9, acc=0.487, steps=19, eff=1]
Iter: 308it [8:03:25, 83.18s/it, beta=0.979, calls=990976, ESS=3990, logZ=-71.2, logP=-56.8, acc=0.477, steps=20, eff=1]
Iter: 309it [8:03:25, 106.67s/it, beta=0.979, calls=990976, ESS=3990, logZ=-71.2, logP=-56.8, acc=0.477, steps=20, eff=1]
Iter: 309it [8:03:28, 106.67s/it, beta=0.997, calls=990976, ESS=4019, logZ=-71.5, logP=-56.8, acc=0.477, steps=20, eff=1]
Iter: 309it [8:03:35, 106.67s/it, beta=0.997, calls=991232, ESS=4019, logZ=-71.5, logP=-56.6, acc=0.569, steps=1, eff=1] 
Iter: 309it [8:03:43, 106.67s/it, beta=0.997, calls=991488, ESS=4019, logZ=-71.5, logP=-56.7, acc=0.465, steps=2, eff=1]
Iter: 309it [8:03:50, 106.67s/it, beta=0.997, calls=991744, ESS=4019, logZ=-71.5, logP=-56.6, acc=0.531, steps=3, eff=1]
Iter: 309it [8:03:57, 106.67s/it, beta=0.997, calls=992000, ESS=4019, logZ=-71.5, logP=-56.6, acc=0.509, steps=4, eff=1]
Iter: 309it [8:04:04, 106.67s/it, beta=0.997, calls=992256, ESS=4019, logZ=-71.5, logP=-56.6, acc=0.523, steps=5, eff=1]
Iter: 309it [8:04:11, 106.67s/it, beta=0.997, calls=992512, ESS=4019, logZ=-71.5, logP=-56.6, acc=0.506, steps=6, eff=1]
Iter: 309it [8:04:19, 106.67s/it, beta=0.997, calls=992768, ESS=4019, logZ=-71.5, logP=-56.6, acc=0.469, steps=7, eff=1]
Iter: 309it [8:04:26, 106.67s/it, beta=0.997, calls=993024, ESS=4019, logZ=-71.5, logP=-56.5, acc=0.456, steps=8, eff=1]
Iter: 309it [8:04:33, 106.67s/it, beta=0.997, calls=993280, ESS=4019, logZ=-71.5, logP=-56.4, acc=0.5, steps=9, eff=1]  
Iter: 309it [8:04:40, 106.67s/it, beta=0.997, calls=993536, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.502, steps=10, eff=1]
Iter: 309it [8:04:48, 106.67s/it, beta=0.997, calls=993792, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.479, steps=11, eff=1]
Iter: 309it [8:04:55, 106.67s/it, beta=0.997, calls=994048, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.455, steps=12, eff=1]
Iter: 309it [8:05:02, 106.67s/it, beta=0.997, calls=994304, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.398, steps=13, eff=1]
Iter: 309it [8:05:09, 106.67s/it, beta=0.997, calls=994560, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.422, steps=14, eff=1]
Iter: 309it [8:05:16, 106.67s/it, beta=0.997, calls=994816, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.422, steps=15, eff=1]
Iter: 309it [8:05:24, 106.67s/it, beta=0.997, calls=995072, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.464, steps=16, eff=1]
Iter: 309it [8:05:31, 106.67s/it, beta=0.997, calls=995328, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.467, steps=17, eff=1]
Iter: 309it [8:05:38, 106.67s/it, beta=0.997, calls=995584, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.454, steps=18, eff=1]
Iter: 309it [8:05:46, 106.67s/it, beta=0.997, calls=995840, ESS=4019, logZ=-71.5, logP=-56.4, acc=0.451, steps=19, eff=1]
Iter: 309it [8:05:53, 106.67s/it, beta=0.997, calls=996096, ESS=4019, logZ=-71.5, logP=-56.4, acc=0.413, steps=20, eff=1]
Iter: 309it [8:06:00, 106.67s/it, beta=0.997, calls=996352, ESS=4019, logZ=-71.5, logP=-56.4, acc=0.464, steps=21, eff=1]
Iter: 309it [8:06:07, 106.67s/it, beta=0.997, calls=996608, ESS=4019, logZ=-71.5, logP=-56.3, acc=0.46, steps=22, eff=1] 
Iter: 309it [8:06:15, 106.67s/it, beta=0.997, calls=996864, ESS=4019, logZ=-71.5, logP=-56.4, acc=0.425, steps=23, eff=1]
Iter: 310it [8:06:15, 125.76s/it, beta=0.997, calls=996864, ESS=4019, logZ=-71.5, logP=-56.4, acc=0.425, steps=23, eff=1]
Iter: 310it [8:06:17, 125.76s/it, beta=1, calls=996864, ESS=4303, logZ=-71.5, logP=-56.4, acc=0.425, steps=23, eff=1]    
Iter: 310it [8:06:51, 125.76s/it, beta=1, calls=997120, ESS=4303, logZ=-71.5, logP=-56.7, acc=0.575, steps=1, eff=1] 
Iter: 310it [8:06:58, 125.76s/it, beta=1, calls=997376, ESS=4303, logZ=-71.5, logP=-56.6, acc=0.53, steps=2, eff=1] 
Iter: 310it [8:07:05, 125.76s/it, beta=1, calls=997632, ESS=4303, logZ=-71.5, logP=-56.5, acc=0.507, steps=3, eff=1]
Iter: 310it [8:07:13, 125.76s/it, beta=1, calls=997888, ESS=4303, logZ=-71.5, logP=-56.5, acc=0.543, steps=4, eff=1]
Iter: 310it [8:07:20, 125.76s/it, beta=1, calls=998144, ESS=4303, logZ=-71.5, logP=-56.4, acc=0.507, steps=5, eff=1]
Iter: 310it [8:07:27, 125.76s/it, beta=1, calls=998400, ESS=4303, logZ=-71.5, logP=-56.4, acc=0.498, steps=6, eff=1]
Iter: 310it [8:07:34, 125.76s/it, beta=1, calls=998656, ESS=4303, logZ=-71.5, logP=-56.4, acc=0.495, steps=7, eff=1]
Iter: 310it [8:07:42, 125.76s/it, beta=1, calls=998912, ESS=4303, logZ=-71.5, logP=-56.3, acc=0.52, steps=8, eff=1] 
Iter: 310it [8:07:49, 125.76s/it, beta=1, calls=999168, ESS=4303, logZ=-71.5, logP=-56.4, acc=0.523, steps=9, eff=1]
Iter: 310it [8:07:56, 125.76s/it, beta=1, calls=999424, ESS=4303, logZ=-71.5, logP=-56.6, acc=0.441, steps=10, eff=1]
Iter: 310it [8:08:03, 125.76s/it, beta=1, calls=1e+6, ESS=4303, logZ=-71.5, logP=-56.5, acc=0.467, steps=11, eff=1]  
Iter: 310it [8:08:10, 125.76s/it, beta=1, calls=1e+6, ESS=4303, logZ=-71.5, logP=-56.6, acc=0.485, steps=12, eff=1]
Iter: 310it [8:08:17, 125.76s/it, beta=1, calls=1e+6, ESS=4303, logZ=-71.5, logP=-56.6, acc=0.452, steps=13, eff=1]
Iter: 310it [8:08:24, 125.76s/it, beta=1, calls=1e+6, ESS=4303, logZ=-71.5, logP=-56.7, acc=0.483, steps=14, eff=1]
Iter: 310it [8:08:32, 125.76s/it, beta=1, calls=1e+6, ESS=4303, logZ=-71.5, logP=-56.5, acc=0.448, steps=15, eff=1]
Iter: 311it [8:08:32, 129.01s/it, beta=1, calls=1e+6, ESS=4303, logZ=-71.5, logP=-56.5, acc=0.448, steps=15, eff=1]
Iter: 311it [8:08:33, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.5, acc=0.448, steps=15, eff=1]
Iter: 311it [8:08:59, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.5, acc=0.565, steps=1, eff=1] 
Iter: 311it [8:09:06, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.6, acc=0.544, steps=2, eff=1]
Iter: 311it [8:09:14, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.8, acc=0.485, steps=3, eff=1]
Iter: 311it [8:09:21, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.8, acc=0.504, steps=4, eff=1]
Iter: 311it [8:09:28, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.7, acc=0.556, steps=5, eff=1]
Iter: 311it [8:09:35, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.7, acc=0.546, steps=6, eff=1]
Iter: 311it [8:09:42, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.6, acc=0.481, steps=7, eff=1]
Iter: 311it [8:09:50, 129.01s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.7, acc=0.512, steps=8, eff=1]
Iter: 312it [8:09:50, 113.76s/it, beta=1, calls=1e+6, ESS=4629, logZ=-71.5, logP=-56.7, acc=0.512, steps=8, eff=1]
Iter: 312it [8:09:51, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.7, acc=0.512, steps=8, eff=1]
Iter: 312it [8:10:31, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.6, acc=0.542, steps=1, eff=1]
Iter: 312it [8:10:38, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.4, acc=0.527, steps=2, eff=1]
Iter: 312it [8:10:45, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.5, acc=0.509, steps=3, eff=1]
Iter: 312it [8:10:53, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.6, acc=0.479, steps=4, eff=1]
Iter: 312it [8:11:00, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.4, acc=0.482, steps=5, eff=1]
Iter: 312it [8:11:07, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.4, acc=0.481, steps=6, eff=1]
Iter: 312it [8:11:14, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.5, acc=0.461, steps=7, eff=1]
Iter: 312it [8:11:21, 113.76s/it, beta=1, calls=1e+6, ESS=4955, logZ=-71.5, logP=-56.5, acc=0.44, steps=8, eff=1] 
Iter: 312it [8:11:29, 113.76s/it, beta=1, calls=1005056, ESS=4955, logZ=-71.5, logP=-56.4, acc=0.511, steps=9, eff=1]
Iter: 313it [8:11:29, 109.34s/it, beta=1, calls=1005056, ESS=4955, logZ=-71.5, logP=-56.4, acc=0.511, steps=9, eff=1]
Iter: 313it [8:11:30, 109.34s/it, beta=1, calls=1005056, ESS=5274, logZ=-71.5, logP=-56.4, acc=0.511, steps=9, eff=1]
Iter: 313it [8:12:05, 109.34s/it, beta=1, calls=1005312, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.617, steps=1, eff=1]
Iter: 313it [8:12:12, 109.34s/it, beta=1, calls=1005568, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.591, steps=2, eff=1]
Iter: 313it [8:12:19, 109.34s/it, beta=1, calls=1005824, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.561, steps=3, eff=1]
Iter: 313it [8:12:26, 109.34s/it, beta=1, calls=1006080, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.506, steps=4, eff=1]
Iter: 313it [8:12:34, 109.34s/it, beta=1, calls=1006336, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.505, steps=5, eff=1]
Iter: 313it [8:12:41, 109.34s/it, beta=1, calls=1006592, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.502, steps=6, eff=1]
Iter: 313it [8:12:48, 109.34s/it, beta=1, calls=1006848, ESS=5274, logZ=-71.5, logP=-56.6, acc=0.453, steps=7, eff=1]
Iter: 313it [8:12:55, 109.34s/it, beta=1, calls=1007104, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.511, steps=8, eff=1]
Iter: 313it [8:13:02, 109.34s/it, beta=1, calls=1007360, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.487, steps=9, eff=1]
Iter: 313it [8:13:10, 109.34s/it, beta=1, calls=1007616, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.473, steps=10, eff=1]
Iter: 313it [8:13:17, 109.34s/it, beta=1, calls=1007872, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.527, steps=11, eff=1]
Iter: 313it [8:13:24, 109.34s/it, beta=1, calls=1008128, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.488, steps=12, eff=1]
Iter: 314it [8:13:25, 111.15s/it, beta=1, calls=1008128, ESS=5274, logZ=-71.5, logP=-56.5, acc=0.488, steps=12, eff=1]
