====
Starting job 9843794 at Wed 11 Mar 15:18:55 GMT 2026 for user dc-guan2.
Running on nodes: m8273
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2_LRG2_nowindow_AP.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/folps/pipeline/data/mocks/LRG/boxes/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.00807815392812093
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-11 15:19:00.413564 with 72 CPUs. 


Iter: 36it [02:06, 13.86s/it, beta=7.71e-10, calls=26112, ESS=3978, logZ=-1.35, logP=-7.11e+8, acc=0.581, steps=6, eff=1]
Iter: 36it [02:07, 13.86s/it, beta=7.71e-10, calls=26368, ESS=3978, logZ=-1.35, logP=-7.31e+8, acc=0.569, steps=7, eff=1]
Iter: 37it [02:07, 12.12s/it, beta=7.71e-10, calls=26368, ESS=3978, logZ=-1.35, logP=-7.31e+8, acc=0.569, steps=7, eff=1]
Iter: 37it [02:07, 12.12s/it, beta=8.88e-10, calls=26368, ESS=4019, logZ=-1.42, logP=-7.31e+8, acc=0.569, steps=7, eff=1]
Iter: 37it [02:08, 12.12s/it, beta=8.88e-10, calls=26624, ESS=4019, logZ=-1.42, logP=-5.92e+8, acc=0.621, steps=1, eff=1]
Iter: 37it [02:09, 12.12s/it, beta=8.88e-10, calls=26880, ESS=4019, logZ=-1.42, logP=-6.1e+8, acc=0.591, steps=2, eff=1] 
Iter: 37it [02:10, 12.12s/it, beta=8.88e-10, calls=27136, ESS=4019, logZ=-1.42, logP=-6.13e+8, acc=0.561, steps=3, eff=1]
Iter: 37it [02:11, 12.12s/it, beta=8.88e-10, calls=27392, ESS=4019, logZ=-1.42, logP=-6.4e+8, acc=0.549, steps=4, eff=1] 
Iter: 37it [02:12, 12.12s/it, beta=8.88e-10, calls=27648, ESS=4019, logZ=-1.42, logP=-6.18e+8, acc=0.548, steps=5, eff=1]
Iter: 37it [02:13, 12.12s/it, beta=8.88e-10, calls=27904, ESS=4019, logZ=-1.42, logP=-6.44e+8, acc=0.505, steps=6, eff=1]
Iter: 37it [02:14, 12.12s/it, beta=8.88e-10, calls=28160, ESS=4019, logZ=-1.42, logP=-6.88e+8, acc=0.564, steps=7, eff=1]
Iter: 38it [02:14, 10.80s/it, beta=8.88e-10, calls=28160, ESS=4019, logZ=-1.42, logP=-6.88e+8, acc=0.564, steps=7, eff=1]
Iter: 38it [02:15, 10.80s/it, beta=1.06e-9, calls=28160, ESS=3990, logZ=-1.51, logP=-6.88e+8, acc=0.564, steps=7, eff=1] 
