====
Starting job 9732786 at Mon  2 Mar 17:22:13 GMT 2026 for user dc-guan2.
Running on nodes: m8504
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.0024939060211181642
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-02 17:22:17.688319 with 72 CPUs. 


Iter: 33it [07:24, 34.30s/it, beta=7.15e-6, calls=17408, ESS=4024, logZ=-1.2, logP=-6.53e+4, acc=0.392, steps=18, eff=1]
Iter: 33it [07:32, 34.30s/it, beta=7.15e-6, calls=17664, ESS=4024, logZ=-1.2, logP=-6.43e+4, acc=0.419, steps=19, eff=1]
Iter: 33it [07:39, 34.30s/it, beta=7.15e-6, calls=17920, ESS=4024, logZ=-1.2, logP=-6.62e+4, acc=0.404, steps=20, eff=1]
Iter: 33it [07:46, 34.30s/it, beta=7.15e-6, calls=18176, ESS=4024, logZ=-1.2, logP=-6.73e+4, acc=0.415, steps=21, eff=1]
Iter: 33it [07:53, 34.30s/it, beta=7.15e-6, calls=18432, ESS=4024, logZ=-1.2, logP=-7.15e+4, acc=0.4, steps=22, eff=1]  
Iter: 33it [08:00, 34.30s/it, beta=7.15e-6, calls=18688, ESS=4024, logZ=-1.2, logP=-6.83e+4, acc=0.414, steps=23, eff=1]
Iter: 34it [08:00, 68.02s/it, beta=7.15e-6, calls=18688, ESS=4024, logZ=-1.2, logP=-6.83e+4, acc=0.414, steps=23, eff=1]
Iter: 34it [08:00, 68.02s/it, beta=9.06e-6, calls=18688, ESS=3964, logZ=-1.33, logP=-6.83e+4, acc=0.414, steps=23, eff=1]
Iter: 34it [08:07, 68.02s/it, beta=9.06e-6, calls=18944, ESS=3964, logZ=-1.33, logP=-6.74e+4, acc=0.513, steps=1, eff=1] 
Iter: 34it [08:14, 68.02s/it, beta=9.06e-6, calls=19200, ESS=3964, logZ=-1.33, logP=-5.99e+4, acc=0.463, steps=2, eff=1]
Iter: 34it [08:21, 68.02s/it, beta=9.06e-6, calls=19456, ESS=3964, logZ=-1.33, logP=-6.26e+4, acc=0.446, steps=3, eff=1]
Iter: 34it [08:28, 68.02s/it, beta=9.06e-6, calls=19712, ESS=3964, logZ=-1.33, logP=-6e+4, acc=0.484, steps=4, eff=1]   
Iter: 34it [08:35, 68.02s/it, beta=9.06e-6, calls=2e+4, ESS=3964, logZ=-1.33, logP=-5.64e+4, acc=0.458, steps=5, eff=1]
Iter: 34it [08:42, 68.02s/it, beta=9.06e-6, calls=20224, ESS=3964, logZ=-1.33, logP=-5.71e+4, acc=0.455, steps=6, eff=1]
Iter: 34it [08:49, 68.02s/it, beta=9.06e-6, calls=20480, ESS=3964, logZ=-1.33, logP=-6.52e+4, acc=0.465, steps=7, eff=1]
Iter: 34it [08:56, 68.02s/it, beta=9.06e-6, calls=20736, ESS=3964, logZ=-1.33, logP=-6.3e+4, acc=0.456, steps=8, eff=1] 
Iter: 34it [09:03, 68.02s/it, beta=9.06e-6, calls=20992, ESS=3964, logZ=-1.33, logP=-6.1e+4, acc=0.46, steps=9, eff=1] 
Iter: 34it [09:10, 68.02s/it, beta=9.06e-6, calls=21248, ESS=3964, logZ=-1.33, logP=-6.25e+4, acc=0.382, steps=10, eff=1]
Iter: 34it [09:17, 68.02s/it, beta=9.06e-6, calls=21504, ESS=3964, logZ=-1.33, logP=-6.27e+4, acc=0.39, steps=11, eff=1] 
Iter: 34it [09:25, 68.02s/it, beta=9.06e-6, calls=21760, ESS=3964, logZ=-1.33, logP=-5.85e+4, acc=0.38, steps=12, eff=1]
Iter: 34it [09:32, 68.02s/it, beta=9.06e-6, calls=22016, ESS=3964, logZ=-1.33, logP=-5.69e+4, acc=0.393, steps=13, eff=1]
Iter: 35it [09:32, 74.65s/it, beta=9.06e-6, calls=22016, ESS=3964, logZ=-1.33, logP=-5.69e+4, acc=0.393, steps=13, eff=1]
Iter: 35it [09:32, 74.65s/it, beta=1.05e-5, calls=22016, ESS=4019, logZ=-1.42, logP=-5.69e+4, acc=0.393, steps=13, eff=1]
Iter: 35it [09:50, 74.65s/it, beta=1.05e-5, calls=22272, ESS=4019, logZ=-1.42, logP=-6.41e+4, acc=0.546, steps=1, eff=1] 
Iter: 35it [09:57, 74.65s/it, beta=1.05e-5, calls=22528, ESS=4019, logZ=-1.42, logP=-5.68e+4, acc=0.554, steps=2, eff=1]
Iter: 35it [10:04, 74.65s/it, beta=1.05e-5, calls=22784, ESS=4019, logZ=-1.42, logP=-5.58e+4, acc=0.458, steps=3, eff=1]
Iter: 35it [10:11, 74.65s/it, beta=1.05e-5, calls=23040, ESS=4019, logZ=-1.42, logP=-5.71e+4, acc=0.479, steps=4, eff=1]
Iter: 35it [10:18, 74.65s/it, beta=1.05e-5, calls=23296, ESS=4019, logZ=-1.42, logP=-5.71e+4, acc=0.451, steps=5, eff=1]
Iter: 35it [10:25, 74.65s/it, beta=1.05e-5, calls=23552, ESS=4019, logZ=-1.42, logP=-5.53e+4, acc=0.479, steps=6, eff=1]
Iter: 35it [10:31, 74.65s/it, beta=1.05e-5, calls=23808, ESS=4019, logZ=-1.42, logP=-5.41e+4, acc=0.447, steps=7, eff=1]
Iter: 35it [10:39, 74.65s/it, beta=1.05e-5, calls=24064, ESS=4019, logZ=-1.42, logP=-5.22e+4, acc=0.496, steps=8, eff=1]
Iter: 35it [10:46, 74.65s/it, beta=1.05e-5, calls=24320, ESS=4019, logZ=-1.42, logP=-5.37e+4, acc=0.424, steps=9, eff=1]
Iter: 35it [10:53, 74.65s/it, beta=1.05e-5, calls=24576, ESS=4019, logZ=-1.42, logP=-5.6e+4, acc=0.417, steps=10, eff=1]
Iter: 35it [11:00, 74.65s/it, beta=1.05e-5, calls=24832, ESS=4019, logZ=-1.42, logP=-5.59e+4, acc=0.384, steps=11, eff=1]
Iter: 35it [11:07, 74.65s/it, beta=1.05e-5, calls=25088, ESS=4019, logZ=-1.42, logP=-5.39e+4, acc=0.426, steps=12, eff=1]
Iter: 35it [11:14, 74.65s/it, beta=1.05e-5, calls=25344, ESS=4019, logZ=-1.42, logP=-5.38e+4, acc=0.413, steps=13, eff=1]
Iter: 35it [11:21, 74.65s/it, beta=1.05e-5, calls=25600, ESS=4019, logZ=-1.42, logP=-5.25e+4, acc=0.447, steps=14, eff=1]
Iter: 35it [11:28, 74.65s/it, beta=1.05e-5, calls=25856, ESS=4019, logZ=-1.42, logP=-5.56e+4, acc=0.433, steps=15, eff=1]
Iter: 35it [11:35, 74.65s/it, beta=1.05e-5, calls=26112, ESS=4019, logZ=-1.42, logP=-5.59e+4, acc=0.446, steps=16, eff=1]
Iter: 36it [11:35, 88.19s/it, beta=1.05e-5, calls=26112, ESS=4019, logZ=-1.42, logP=-5.59e+4, acc=0.446, steps=16, eff=1]
Iter: 36it [11:35, 88.19s/it, beta=1.24e-5, calls=26112, ESS=4017, logZ=-1.52, logP=-5.59e+4, acc=0.446, steps=16, eff=1]
Iter: 36it [11:42, 88.19s/it, beta=1.24e-5, calls=26368, ESS=4017, logZ=-1.52, logP=-5.3e+4, acc=0.489, steps=1, eff=1]  
Iter: 36it [11:49, 88.19s/it, beta=1.24e-5, calls=26624, ESS=4017, logZ=-1.52, logP=-5.31e+4, acc=0.5, steps=2, eff=1] 
Iter: 36it [11:56, 88.19s/it, beta=1.24e-5, calls=26880, ESS=4017, logZ=-1.52, logP=-4.94e+4, acc=0.499, steps=3, eff=1]
Iter: 36it [12:02, 88.19s/it, beta=1.24e-5, calls=27136, ESS=4017, logZ=-1.52, logP=-5.08e+4, acc=0.486, steps=4, eff=1]
Iter: 36it [12:09, 88.19s/it, beta=1.24e-5, calls=27392, ESS=4017, logZ=-1.52, logP=-5.42e+4, acc=0.441, steps=5, eff=1]
Iter: 36it [12:16, 88.19s/it, beta=1.24e-5, calls=27648, ESS=4017, logZ=-1.52, logP=-5.53e+4, acc=0.47, steps=6, eff=1] 
